-0.4479601743233D-02       28    24    28    21
-0.9939645533023D-02       24    28    22    28
 0.9939645533023D-02       24    28    28    22
 0.9939645533023D-02       28    24    22    28
-0.9939645533023D-02       28    24    28    22
-0.4372926664237D-01       24    28    23    28
 0.4372926664237D-01       24    28    28    23
 0.4372926664237D-01       28    24    23    28
-0.4372926664237D-01       28    24    28    23
 0.7956231317254D+00       24    28    24    28
-0.7956231317254D+00       24    28    28    24
-0.7956231317254D+00       28    24    24    28
 0.7956231317254D+00       28    24    28    24
 0.2258401101368D-02       25    26     6     7
-0.2258401101368D-02       25    26     7     6
-0.2258401101368D-02       26    25     6     7
 0.2258401101368D-02       26    25     7     6
 0.4552648134454D-02       25    26     6     8
-0.4552648134454D-02       25    26     8     6
-0.4552648134454D-02       26    25     6     8
 0.4552648134454D-02       26    25     8     6
-0.2258401101368D-02       25    26     7     6
 0.2258401101368D-02       25    26     6     7
 0.2258401101368D-02       26    25     7     6
-0.2258401101368D-02       26    25     6     7
 0.6373970675040D-02       25    26     7     8
-0.6373970675040D-02       25    26     8     7
-0.6373970675040D-02       26    25     7     8
 0.6373970675040D-02       26    25     8     7
-0.4552648134454D-02       25    26     8     6
 0.4552648134454D-02       25    26     6     8
 0.4552648134454D-02       26    25     8     6
-0.4552648134454D-02       26    25     6     8
-0.6373970675040D-02       25    26     8     7
 0.6373970675040D-02       25    26     7     8
 0.6373970675040D-02       26    25     8     7
-0.6373970675040D-02       26    25     7     8
 0.4284765632130D-02       25    27     6     7
-0.4284765632130D-02       25    27     7     6
-0.4284765632130D-02       27    25     6     7
 0.4284765632130D-02       27    25     7     6
 0.1361018953882D-02       25    27     6     8
-0.1361018953882D-02       25    27     8     6
-0.1361018953882D-02       27    25     6     8
 0.1361018953882D-02       27    25     8     6
-0.4284765632130D-02       25    27     7     6
 0.4284765632130D-02       25    27     6     7
 0.4284765632130D-02       27    25     7     6
-0.4284765632130D-02       27    25     6     7
-0.8570158527322D-02       25    27     7     8
 0.8570158527322D-02       25    27     8     7
 0.8570158527322D-02       27    25     7     8
-0.8570158527322D-02       27    25     8     7
-0.1361018953882D-02       25    27     8     6
 0.1361018953882D-02       25    27     6     8
 0.1361018953882D-02       27    25     8     6
-0.1361018953882D-02       27    25     6     8
 0.8570158527322D-02       25    27     8     7
-0.8570158527322D-02       25    27     7     8
-0.8570158527322D-02       27    25     8     7
 0.8570158527322D-02       27    25     7     8
-0.2258401101368D-02       26    25     6     7
 0.2258401101368D-02       26    25     7     6
 0.2258401101368D-02       25    26     6     7
-0.2258401101368D-02       25    26     7     6
-0.4552648134454D-02       26    25     6     8
 0.4552648134454D-02       26    25     8     6
 0.4552648134454D-02       25    26     6     8
-0.4552648134454D-02       25    26     8     6
 0.2258401101368D-02       26    25     7     6
-0.2258401101368D-02       26    25     6     7
-0.2258401101368D-02       25    26     7     6
 0.2258401101368D-02       25    26     6     7
-0.6373970675040D-02       26    25     7     8
 0.6373970675040D-02       26    25     8     7
 0.6373970675040D-02       25    26     7     8
-0.6373970675040D-02       25    26     8     7
 0.4552648134454D-02       26    25     8     6
-0.4552648134454D-02       26    25     6     8
-0.4552648134454D-02       25    26     8     6
 0.4552648134454D-02       25    26     6     8
 0.6373970675040D-02       26    25     8     7
-0.6373970675040D-02       26    25     7     8
-0.6373970675040D-02       25    26     8     7
 0.6373970675040D-02       25    26     7     8
-0.4404488564675D-03       26    27     6     7
 0.4404488564675D-03       26    27     7     6
 0.4404488564675D-03       27    26     6     7
-0.4404488564675D-03       27    26     7     6
 0.6490840924772D-02       26    27     6     8
-0.6490840924772D-02       26    27     8     6
-0.6490840924772D-02       27    26     6     8
 0.6490840924772D-02       27    26     8     6
 0.4404488564674D-03       26    27     7     6
-0.4404488564674D-03       26    27     6     7
-0.4404488564674D-03       27    26     7     6
 0.4404488564674D-03       27    26     6     7
 0.3962032524038D-02       26    27     7     8
-0.3962032524038D-02       26    27     8     7
-0.3962032524038D-02       27    26     7     8
 0.3962032524038D-02       27    26     8     7
-0.6490840924772D-02       26    27     8     6
 0.6490840924772D-02       26    27     6     8
 0.6490840924772D-02       27    26     8     6
-0.6490840924772D-02       27    26     6     8
-0.3962032524038D-02       26    27     8     7
 0.3962032524038D-02       26    27     7     8
 0.3962032524038D-02       27    26     8     7
-0.3962032524038D-02       27    26     7     8
-0.4284765632130D-02       27    25     6     7
 0.4284765632130D-02       27    25     7     6
 0.4284765632130D-02       25    27     6     7
-0.4284765632130D-02       25    27     7     6
-0.1361018953882D-02       27    25     6     8
 0.1361018953882D-02       27    25     8     6
 0.1361018953882D-02       25    27     6     8
-0.1361018953882D-02       25    27     8     6
 0.4284765632130D-02       27    25     7     6
-0.4284765632130D-02       27    25     6     7
-0.4284765632130D-02       25    27     7     6
 0.4284765632130D-02       25    27     6     7
 0.8570158527322D-02       27    25     7     8
-0.8570158527322D-02       27    25     8     7
-0.8570158527322D-02       25    27     7     8
 0.8570158527322D-02       25    27     8     7
 0.1361018953882D-02       27    25     8     6
-0.1361018953882D-02       27    25     6     8
-0.1361018953882D-02       25    27     8     6
 0.1361018953882D-02       25    27     6     8
-0.8570158527322D-02       27    25     8     7
 0.8570158527322D-02       27    25     7     8
 0.8570158527322D-02       25    27     8     7
-0.8570158527322D-02       25    27     7     8
 0.4404488564675D-03       27    26     6     7
-0.4404488564675D-03       27    26     7     6
-0.4404488564675D-03       26    27     6     7
 0.4404488564675D-03       26    27     7     6
-0.6490840924772D-02       27    26     6     8
 0.6490840924772D-02       27    26     8     6
 0.6490840924772D-02       26    27     6     8
-0.6490840924772D-02       26    27     8     6
-0.4404488564674D-03       27    26     7     6
 0.4404488564674D-03       27    26     6     7
 0.4404488564674D-03       26    27     7     6
-0.4404488564674D-03       26    27     6     7
-0.3962032524038D-02       27    26     7     8
 0.3962032524038D-02       27    26     8     7
 0.3962032524038D-02       26    27     7     8
-0.3962032524038D-02       26    27     8     7
 0.6490840924772D-02       27    26     8     6
-0.6490840924772D-02       27    26     6     8
-0.6490840924772D-02       26    27     8     6
 0.6490840924772D-02       26    27     6     8
 0.3962032524038D-02       27    26     8     7
-0.3962032524038D-02       27    26     7     8
-0.3962032524038D-02       26    27     8     7
 0.3962032524038D-02       26    27     7     8
 0.4918432445941D-03       25    26     6    20
-0.4918432445941D-03       25    26    20     6
-0.4918432445941D-03       26    25     6    20
 0.4918432445941D-03       26    25    20     6
 0.6953897321005D-03       25    26     6    21
-0.6953897321005D-03       25    26    21     6
-0.6953897321005D-03       26    25     6    21
 0.6953897321005D-03       26    25    21     6
-0.2347994529990D-02       25    26     6    22
 0.2347994529990D-02       25    26    22     6
 0.2347994529990D-02       26    25     6    22
-0.2347994529990D-02       26    25    22     6
 0.1525439220331D-02       25    26     6    23
-0.1525439220331D-02       25    26    23     6
-0.1525439220331D-02       26    25     6    23
 0.1525439220331D-02       26    25    23     6
-0.5119056671137D-03       25    26     6    24
 0.5119056671137D-03       25    26    24     6
 0.5119056671137D-03       26    25     6    24
-0.5119056671137D-03       26    25    24     6
-0.6299496526565D-04       25    26     7    20
 0.6299496526565D-04       25    26    20     7
 0.6299496526565D-04       26    25     7    20
-0.6299496526565D-04       26    25    20     7
 0.6562268122290D-02       25    26     7    21
-0.6562268122290D-02       25    26    21     7
-0.6562268122290D-02       26    25     7    21
 0.6562268122290D-02       26    25    21     7
-0.3766360937846D-02       25    26     7    22
 0.3766360937846D-02       25    26    22     7
 0.3766360937846D-02       26    25     7    22
-0.3766360937846D-02       26    25    22     7
 0.7866016530394D-02       25    26     7    23
-0.7866016530394D-02       25    26    23     7
-0.7866016530394D-02       26    25     7    23
 0.7866016530394D-02       26    25    23     7
-0.9231152016246D-03       25    26     7    24
 0.9231152016246D-03       25    26    24     7
 0.9231152016246D-03       26    25     7    24
-0.9231152016246D-03       26    25    24     7
-0.2864206329435D-01       25    26     8    20
 0.2864206329435D-01       25    26    20     8
 0.2864206329435D-01       26    25     8    20
-0.2864206329435D-01       26    25    20     8
 0.8256239550392D-02       25    26     8    21
-0.8256239550392D-02       25    26    21     8
-0.8256239550392D-02       26    25     8    21
 0.8256239550392D-02       26    25    21     8
-0.1085733612267D-01       25    26     8    22
 0.1085733612267D-01       25    26    22     8
 0.1085733612267D-01       26    25     8    22
-0.1085733612267D-01       26    25    22     8
 0.1150742594218D-01       25    26     8    23
-0.1150742594218D-01       25    26    23     8
-0.1150742594218D-01       26    25     8    23
 0.1150742594218D-01       26    25    23     8
 0.9590020521400D-03       25    26     8    24
-0.9590020521400D-03       25    26    24     8
-0.9590020521400D-03       26    25     8    24
 0.9590020521400D-03       26    25    24     8
 0.2354932388953D-02       25    27     6    20
-0.2354932388953D-02       25    27    20     6
-0.2354932388953D-02       27    25     6    20
 0.2354932388953D-02       27    25    20     6
 0.9853291749424D-03       25    27     6    21
-0.9853291749424D-03       25    27    21     6
-0.9853291749424D-03       27    25     6    21
 0.9853291749424D-03       27    25    21     6
 0.2704405702887D-02       25    27     6    22
-0.2704405702887D-02       25    27    22     6
-0.2704405702887D-02       27    25     6    22
 0.2704405702887D-02       27    25    22     6
 0.6558996999768D-03       25    27     6    23
-0.6558996999768D-03       25    27    23     6
-0.6558996999768D-03       27    25     6    23
 0.6558996999768D-03       27    25    23     6
-0.6546318439397D-03       25    27     6    24
 0.6546318439397D-03       25    27    24     6
 0.6546318439397D-03       27    25     6    24
-0.6546318439397D-03       27    25    24     6
-0.2160196721962D-01       25    27     7    20
 0.2160196721962D-01       25    27    20     7
 0.2160196721962D-01       27    25     7    20
-0.2160196721962D-01       27    25    20     7
 0.3057769728995D-03       25    27     7    21
-0.3057769728995D-03       25    27    21     7
-0.3057769728995D-03       27    25     7    21
 0.3057769728995D-03       27    25    21     7
 0.5208329525679D-02       25    27     7    22
-0.5208329525679D-02       25    27    22     7
-0.5208329525679D-02       27    25     7    22
 0.5208329525679D-02       27    25    22     7
 0.1904787345079D-02       25    27     7    23
-0.1904787345079D-02       25    27    23     7
-0.1904787345079D-02       27    25     7    23
 0.1904787345079D-02       27    25    23     7
-0.1085193985315D-02       25    27     7    24
 0.1085193985315D-02       25    27    24     7
 0.1085193985315D-02       27    25     7    24
-0.1085193985315D-02       27    25    24     7
 0.1717506096684D-01       25    27     8    20
-0.1717506096684D-01       25    27    20     8
-0.1717506096684D-01       27    25     8    20
 0.1717506096684D-01       27    25    20     8
 0.9231321236044D-02       25    27     8    21
-0.9231321236044D-02       25    27    21     8
-0.9231321236044D-02       27    25     8    21
 0.9231321236044D-02       27    25    21     8
 0.2620173892916D-01       25    27     8    22
-0.2620173892916D-01       25    27    22     8
-0.2620173892916D-01       27    25     8    22
 0.2620173892916D-01       27    25    22     8
 0.1294903016625D-01       25    27     8    23
-0.1294903016625D-01       25    27    23     8
-0.1294903016625D-01       27    25     8    23
 0.1294903016625D-01       27    25    23     8
 0.5699357742757D-03       25    27     8    24
-0.5699357742757D-03       25    27    24     8
-0.5699357742757D-03       27    25     8    24
 0.5699357742757D-03       27    25    24     8
-0.4918432445941D-03       26    25     6    20
 0.4918432445941D-03       26    25    20     6
 0.4918432445941D-03       25    26     6    20
-0.4918432445941D-03       25    26    20     6
-0.6953897321005D-03       26    25     6    21
 0.6953897321005D-03       26    25    21     6
 0.6953897321005D-03       25    26     6    21
-0.6953897321005D-03       25    26    21     6
 0.2347994529990D-02       26    25     6    22
-0.2347994529990D-02       26    25    22     6
-0.2347994529990D-02       25    26     6    22
 0.2347994529990D-02       25    26    22     6
-0.1525439220331D-02       26    25     6    23
 0.1525439220331D-02       26    25    23     6
 0.1525439220331D-02       25    26     6    23
-0.1525439220331D-02       25    26    23     6
 0.5119056671137D-03       26    25     6    24
-0.5119056671137D-03       26    25    24     6
-0.5119056671137D-03       25    26     6    24
 0.5119056671137D-03       25    26    24     6
 0.6299496526565D-04       26    25     7    20
-0.6299496526565D-04       26    25    20     7
-0.6299496526565D-04       25    26     7    20
 0.6299496526565D-04       25    26    20     7
-0.6562268122290D-02       26    25     7    21
 0.6562268122290D-02       26    25    21     7
 0.6562268122290D-02       25    26     7    21
-0.6562268122290D-02       25    26    21     7
 0.3766360937846D-02       26    25     7    22
-0.3766360937846D-02       26    25    22     7
-0.3766360937846D-02       25    26     7    22
 0.3766360937846D-02       25    26    22     7
-0.7866016530394D-02       26    25     7    23
 0.7866016530394D-02       26    25    23     7
 0.7866016530394D-02       25    26     7    23
-0.7866016530394D-02       25    26    23     7
 0.9231152016246D-03       26    25     7    24
-0.9231152016246D-03       26    25    24     7
-0.9231152016246D-03       25    26     7    24
 0.9231152016246D-03       25    26    24     7
 0.2864206329435D-01       26    25     8    20
-0.2864206329435D-01       26    25    20     8
-0.2864206329435D-01       25    26     8    20
 0.2864206329435D-01       25    26    20     8
-0.8256239550392D-02       26    25     8    21
 0.8256239550392D-02       26    25    21     8
 0.8256239550392D-02       25    26     8    21
-0.8256239550392D-02       25    26    21     8
 0.1085733612267D-01       26    25     8    22
-0.1085733612267D-01       26    25    22     8
-0.1085733612267D-01       25    26     8    22
 0.1085733612267D-01       25    26    22     8
-0.1150742594218D-01       26    25     8    23
 0.1150742594218D-01       26    25    23     8
 0.1150742594218D-01       25    26     8    23
-0.1150742594218D-01       25    26    23     8
-0.9590020521400D-03       26    25     8    24
 0.9590020521400D-03       26    25    24     8
 0.9590020521400D-03       25    26     8    24
-0.9590020521400D-03       25    26    24     8
-0.1587876852966D-02       26    27     6    20
 0.1587876852966D-02       26    27    20     6
 0.1587876852966D-02       27    26     6    20
-0.1587876852966D-02       27    26    20     6
 0.1168560808621D-03       26    27     6    21
-0.1168560808621D-03       26    27    21     6
-0.1168560808621D-03       27    26     6    21
 0.1168560808621D-03       27    26    21     6
-0.6661281329637D-02       26    27     6    22
 0.6661281329637D-02       26    27    22     6
 0.6661281329637D-02       27    26     6    22
-0.6661281329637D-02       27    26    22     6
 0.1941608306481D-02       26    27     6    23
-0.1941608306481D-02       26    27    23     6
-0.1941608306481D-02       27    26     6    23
 0.1941608306481D-02       27    26    23     6
-0.2163554696581D-03       26    27     6    24
 0.2163554696581D-03       26    27    24     6
 0.2163554696581D-03       27    26     6    24
-0.2163554696581D-03       27    26    24     6
 0.4571058671107D-02       26    27     7    20
-0.4571058671107D-02       26    27    20     7
-0.4571058671107D-02       27    26     7    20
 0.4571058671107D-02       27    26    20     7
 0.2116964966558D-02       26    27     7    21
-0.2116964966558D-02       26    27    21     7
-0.2116964966558D-02       27    26     7    21
 0.2116964966558D-02       27    26    21     7
-0.5816542248154D-02       26    27     7    22
 0.5816542248154D-02       26    27    22     7
 0.5816542248154D-02       27    26     7    22
-0.5816542248154D-02       27    26    22     7
-0.1165851057823D-02       26    27     7    23
 0.1165851057823D-02       26    27    23     7
 0.1165851057823D-02       27    26     7    23
-0.1165851057823D-02       27    26    23     7
-0.8078624896395D-03       26    27     7    24
 0.8078624896395D-03       26    27    24     7
 0.8078624896395D-03       27    26     7    24
-0.8078624896395D-03       27    26    24     7
-0.1533352502900D-01       26    27     8    20
 0.1533352502900D-01       26    27    20     8
 0.1533352502900D-01       27    26     8    20
-0.1533352502900D-01       27    26    20     8
 0.1107719870488D-01       26    27     8    21
-0.1107719870488D-01       26    27    21     8
-0.1107719870488D-01       27    26     8    21
 0.1107719870488D-01       27    26    21     8
 0.1112132679900D-01       26    27     8    22
-0.1112132679900D-01       26    27    22     8
-0.1112132679900D-01       27    26     8    22
 0.1112132679900D-01       27    26    22     8
 0.2274185111652D-01       26    27     8    23
-0.2274185111652D-01       26    27    23     8
-0.2274185111652D-01       27    26     8    23
 0.2274185111652D-01       27    26    23     8
 0.1701642176683D-02       26    27     8    24
-0.1701642176683D-02       26    27    24     8
-0.1701642176683D-02       27    26     8    24
 0.1701642176683D-02       27    26    24     8
-0.2354932388953D-02       27    25     6    20
 0.2354932388953D-02       27    25    20     6
 0.2354932388953D-02       25    27     6    20
-0.2354932388953D-02       25    27    20     6
-0.9853291749424D-03       27    25     6    21
 0.9853291749424D-03       27    25    21     6
 0.9853291749424D-03       25    27     6    21
-0.9853291749424D-03       25    27    21     6
-0.2704405702887D-02       27    25     6    22
 0.2704405702887D-02       27    25    22     6
 0.2704405702887D-02       25    27     6    22
-0.2704405702887D-02       25    27    22     6
-0.6558996999768D-03       27    25     6    23
 0.6558996999768D-03       27    25    23     6
 0.6558996999768D-03       25    27     6    23
-0.6558996999768D-03       25    27    23     6
 0.6546318439397D-03       27    25     6    24
-0.6546318439397D-03       27    25    24     6
-0.6546318439397D-03       25    27     6    24
 0.6546318439397D-03       25    27    24     6
 0.2160196721962D-01       27    25     7    20
-0.2160196721962D-01       27    25    20     7
-0.2160196721962D-01       25    27     7    20
 0.2160196721962D-01       25    27    20     7
-0.3057769728995D-03       27    25     7    21
 0.3057769728995D-03       27    25    21     7
 0.3057769728995D-03       25    27     7    21
-0.3057769728995D-03       25    27    21     7
-0.5208329525679D-02       27    25     7    22
 0.5208329525679D-02       27    25    22     7
 0.5208329525679D-02       25    27     7    22
-0.5208329525679D-02       25    27    22     7
-0.1904787345079D-02       27    25     7    23
 0.1904787345079D-02       27    25    23     7
 0.1904787345079D-02       25    27     7    23
-0.1904787345079D-02       25    27    23     7
 0.1085193985315D-02       27    25     7    24
-0.1085193985315D-02       27    25    24     7
-0.1085193985315D-02       25    27     7    24
 0.1085193985315D-02       25    27    24     7
-0.1717506096684D-01       27    25     8    20
 0.1717506096684D-01       27    25    20     8
 0.1717506096684D-01       25    27     8    20
-0.1717506096684D-01       25    27    20     8
-0.9231321236044D-02       27    25     8    21
 0.9231321236044D-02       27    25    21     8
 0.9231321236044D-02       25    27     8    21
-0.9231321236044D-02       25    27    21     8
-0.2620173892916D-01       27    25     8    22
 0.2620173892916D-01       27    25    22     8
 0.2620173892916D-01       25    27     8    22
-0.2620173892916D-01       25    27    22     8
-0.1294903016625D-01       27    25     8    23
 0.1294903016625D-01       27    25    23     8
 0.1294903016625D-01       25    27     8    23
-0.1294903016625D-01       25    27    23     8
-0.5699357742757D-03       27    25     8    24
 0.5699357742757D-03       27    25    24     8
 0.5699357742757D-03       25    27     8    24
-0.5699357742757D-03       25    27    24     8
 0.1587876852966D-02       27    26     6    20
-0.1587876852966D-02       27    26    20     6
-0.1587876852966D-02       26    27     6    20
 0.1587876852966D-02       26    27    20     6
-0.1168560808621D-03       27    26     6    21
 0.1168560808621D-03       27    26    21     6
 0.1168560808621D-03       26    27     6    21
-0.1168560808621D-03       26    27    21     6
 0.6661281329637D-02       27    26     6    22
-0.6661281329637D-02       27    26    22     6
-0.6661281329637D-02       26    27     6    22
 0.6661281329637D-02       26    27    22     6
-0.1941608306481D-02       27    26     6    23
 0.1941608306481D-02       27    26    23     6
 0.1941608306481D-02       26    27     6    23
-0.1941608306481D-02       26    27    23     6
 0.2163554696581D-03       27    26     6    24
-0.2163554696581D-03       27    26    24     6
-0.2163554696581D-03       26    27     6    24
 0.2163554696581D-03       26    27    24     6
-0.4571058671107D-02       27    26     7    20
 0.4571058671107D-02       27    26    20     7
 0.4571058671107D-02       26    27     7    20
-0.4571058671107D-02       26    27    20     7
-0.2116964966558D-02       27    26     7    21
 0.2116964966558D-02       27    26    21     7
 0.2116964966558D-02       26    27     7    21
-0.2116964966558D-02       26    27    21     7
 0.5816542248154D-02       27    26     7    22
-0.5816542248154D-02       27    26    22     7
-0.5816542248154D-02       26    27     7    22
 0.5816542248154D-02       26    27    22     7
 0.1165851057823D-02       27    26     7    23
-0.1165851057823D-02       27    26    23     7
-0.1165851057823D-02       26    27     7    23
 0.1165851057823D-02       26    27    23     7
 0.8078624896395D-03       27    26     7    24
-0.8078624896395D-03       27    26    24     7
-0.8078624896395D-03       26    27     7    24
 0.8078624896395D-03       26    27    24     7
 0.1533352502900D-01       27    26     8    20
-0.1533352502900D-01       27    26    20     8
-0.1533352502900D-01       26    27     8    20
 0.1533352502900D-01       26    27    20     8
-0.1107719870488D-01       27    26     8    21
 0.1107719870488D-01       27    26    21     8
 0.1107719870488D-01       26    27     8    21
-0.1107719870488D-01       26    27    21     8
-0.1112132679900D-01       27    26     8    22
 0.1112132679900D-01       27    26    22     8
 0.1112132679900D-01       26    27     8    22
-0.1112132679900D-01       26    27    22     8
-0.2274185111652D-01       27    26     8    23
 0.2274185111652D-01       27    26    23     8
 0.2274185111652D-01       26    27     8    23
-0.2274185111652D-01       26    27    23     8
-0.1701642176683D-02       27    26     8    24
 0.1701642176683D-02       27    26    24     8
 0.1701642176683D-02       26    27     8    24
-0.1701642176683D-02       26    27    24     8
 0.2686590852254D-01       25    26     9    25
-0.2686590852254D-01       25    26    25     9
-0.2686590852254D-01       26    25     9    25
 0.2686590852254D-01       26    25    25     9
 0.4559600673878D-01       25    26     9    26
-0.4559600673878D-01       25    26    26     9
-0.4559600673878D-01       26    25     9    26
 0.4559600673878D-01       26    25    26     9
 0.2583419466847D-02       25    26     9    27
-0.2583419466847D-02       25    26    27     9
-0.2583419466847D-02       26    25     9    27
 0.2583419466847D-02       26    25    27     9
-0.4064123122863D-01       25    27     9    25
 0.4064123122863D-01       25    27    25     9
 0.4064123122863D-01       27    25     9    25
-0.4064123122863D-01       27    25    25     9
 0.1904999391314D-01       25    27     9    26
-0.1904999391314D-01       25    27    26     9
-0.1904999391314D-01       27    25     9    26
 0.1904999391314D-01       27    25    26     9
 0.2937937813363D-01       25    27     9    27
-0.2937937813363D-01       25    27    27     9
-0.2937937813363D-01       27    25     9    27
 0.2937937813363D-01       27    25    27     9
-0.2686590852254D-01       26    25     9    25
 0.2686590852254D-01       26    25    25     9
 0.2686590852254D-01       25    26     9    25
-0.2686590852254D-01       25    26    25     9
-0.4559600673878D-01       26    25     9    26
 0.4559600673878D-01       26    25    26     9
 0.4559600673878D-01       25    26     9    26
-0.4559600673878D-01       25    26    26     9
-0.2583419466847D-02       26    25     9    27
 0.2583419466847D-02       26    25    27     9
 0.2583419466847D-02       25    26     9    27
-0.2583419466847D-02       25    26    27     9
 0.1646657444630D-01       26    27     9    25
-0.1646657444630D-01       26    27    25     9
-0.1646657444630D-01       27    26     9    25
 0.1646657444630D-01       27    26    25     9
 0.2025505496734D-01       26    27     9    26
-0.2025505496734D-01       26    27    26     9
-0.2025505496734D-01       27    26     9    26
 0.2025505496734D-01       27    26    26     9
-0.3371448464305D-01       26    27     9    27
 0.3371448464305D-01       26    27    27     9
 0.3371448464305D-01       27    26     9    27
-0.3371448464305D-01       27    26    27     9
 0.4064123122863D-01       27    25     9    25
-0.4064123122863D-01       27    25    25     9
-0.4064123122863D-01       25    27     9    25
 0.4064123122863D-01       25    27    25     9
-0.1904999391314D-01       27    25     9    26
 0.1904999391314D-01       27    25    26     9
 0.1904999391314D-01       25    27     9    26
-0.1904999391314D-01       25    27    26     9
-0.2937937813363D-01       27    25     9    27
 0.2937937813363D-01       27    25    27     9
 0.2937937813363D-01       25    27     9    27
-0.2937937813363D-01       25    27    27     9
-0.1646657444630D-01       27    26     9    25
 0.1646657444630D-01       27    26    25     9
 0.1646657444630D-01       26    27     9    25
-0.1646657444630D-01       26    27    25     9
-0.2025505496734D-01       27    26     9    26
 0.2025505496734D-01       27    26    26     9
 0.2025505496734D-01       26    27     9    26
-0.2025505496734D-01       26    27    26     9
 0.3371448464305D-01       27    26     9    27
-0.3371448464305D-01       27    26    27     9
-0.3371448464305D-01       26    27     9    27
 0.3371448464305D-01       26    27    27     9
 0.3642804434230D-02       25    26    10    28
-0.3642804434230D-02       25    26    28    10
-0.3642804434230D-02       26    25    10    28
 0.3642804434230D-02       26    25    28    10
 0.1316216993279D-02       25    27    10    28
-0.1316216993279D-02       25    27    28    10
-0.1316216993279D-02       27    25    10    28
 0.1316216993279D-02       27    25    28    10
-0.3642804434230D-02       26    25    10    28
 0.3642804434230D-02       26    25    28    10
 0.3642804434230D-02       25    26    10    28
-0.3642804434230D-02       25    26    28    10
 0.2541594076009D-02       26    27    10    28
-0.2541594076009D-02       26    27    28    10
-0.2541594076009D-02       27    26    10    28
 0.2541594076009D-02       27    26    28    10
-0.1316216993279D-02       27    25    10    28
 0.1316216993279D-02       27    25    28    10
 0.1316216993279D-02       25    27    10    28
-0.1316216993279D-02       25    27    28    10
-0.2541594076009D-02       27    26    10    28
 0.2541594076009D-02       27    26    28    10
 0.2541594076009D-02       26    27    10    28
-0.2541594076009D-02       26    27    28    10
 0.1389186047574D-01       25    26    20    21
-0.1389186047574D-01       25    26    21    20
-0.1389186047574D-01       26    25    20    21
 0.1389186047574D-01       26    25    21    20
-0.3382947693921D-01       25    26    20    22
 0.3382947693921D-01       25    26    22    20
 0.3382947693921D-01       26    25    20    22
-0.3382947693921D-01       26    25    22    20
 0.2297261497124D-01       25    26    20    23
-0.2297261497124D-01       25    26    23    20
-0.2297261497124D-01       26    25    20    23
 0.2297261497124D-01       26    25    23    20
 0.6233723879276D-03       25    26    20    24
-0.6233723879276D-03       25    26    24    20
-0.6233723879276D-03       26    25    20    24
 0.6233723879276D-03       26    25    24    20
-0.1389186047574D-01       25    26    21    20
 0.1389186047574D-01       25    26    20    21
 0.1389186047574D-01       26    25    21    20
-0.1389186047574D-01       26    25    20    21
-0.6265016012650D-02       25    26    21    22
 0.6265016012650D-02       25    26    22    21
 0.6265016012650D-02       26    25    21    22
-0.6265016012650D-02       26    25    22    21
-0.4513237769419D-02       25    26    21    23
 0.4513237769419D-02       25    26    23    21
 0.4513237769419D-02       26    25    21    23
-0.4513237769419D-02       26    25    23    21
 0.7407410203460D-03       25    26    21    24
-0.7407410203460D-03       25    26    24    21
-0.7407410203460D-03       26    25    21    24
 0.7407410203460D-03       26    25    24    21
 0.3382947693921D-01       25    26    22    20
-0.3382947693921D-01       25    26    20    22
-0.3382947693921D-01       26    25    22    20
 0.3382947693921D-01       26    25    20    22
 0.6265016012650D-02       25    26    22    21
-0.6265016012650D-02       25    26    21    22
-0.6265016012650D-02       26    25    22    21
 0.6265016012650D-02       26    25    21    22
 0.4609701531596D-02       25    26    22    23
-0.4609701531596D-02       25    26    23    22
-0.4609701531596D-02       26    25    22    23
 0.4609701531596D-02       26    25    23    22
-0.4594149936326D-03       25    26    22    24
 0.4594149936326D-03       25    26    24    22
 0.4594149936326D-03       26    25    22    24
-0.4594149936326D-03       26    25    24    22
-0.2297261497124D-01       25    26    23    20
 0.2297261497124D-01       25    26    20    23
 0.2297261497124D-01       26    25    23    20
-0.2297261497124D-01       26    25    20    23
 0.4513237769419D-02       25    26    23    21
-0.4513237769419D-02       25    26    21    23
-0.4513237769419D-02       26    25    23    21
 0.4513237769419D-02       26    25    21    23
-0.4609701531598D-02       25    26    23    22
 0.4609701531598D-02       25    26    22    23
 0.4609701531598D-02       26    25    23    22
-0.4609701531598D-02       26    25    22    23
 0.2309153367142D-02       25    26    23    24
-0.2309153367142D-02       25    26    24    23
-0.2309153367142D-02       26    25    23    24
 0.2309153367142D-02       26    25    24    23
-0.6233723879276D-03       25    26    24    20
 0.6233723879276D-03       25    26    20    24
 0.6233723879276D-03       26    25    24    20
-0.6233723879276D-03       26    25    20    24
-0.7407410203460D-03       25    26    24    21
 0.7407410203460D-03       25    26    21    24
 0.7407410203460D-03       26    25    24    21
-0.7407410203460D-03       26    25    21    24
 0.4594149936324D-03       25    26    24    22
-0.4594149936324D-03       25    26    22    24
-0.4594149936324D-03       26    25    24    22
 0.4594149936324D-03       26    25    22    24
-0.2309153367143D-02       25    26    24    23
 0.2309153367143D-02       25    26    23    24
 0.2309153367143D-02       26    25    24    23
-0.2309153367143D-02       26    25    23    24
 0.5401207661926D-02       25    27    20    21
-0.5401207661926D-02       25    27    21    20
-0.5401207661926D-02       27    25    20    21
 0.5401207661926D-02       27    25    21    20
 0.6941038423435D-01       25    27    20    22
-0.6941038423435D-01       25    27    22    20
-0.6941038423435D-01       27    25    20    22
