 0.4951659750930D+00       20    10    20    10
-0.2744095367553D+00        8    20    11    13
 0.2744095367553D+00        8    20    13    11
 0.2744095367553D+00       20     8    11    13
-0.2744095367553D+00       20     8    13    11
-0.1898426699687D-01        8    20    12    13
 0.1898426699687D-01        8    20    13    12
 0.1898426699687D-01       20     8    12    13
-0.1898426699687D-01       20     8    13    12
 0.2588884496020D-01        9    20    11    13
-0.2588884496020D-01        9    20    13    11
-0.2588884496020D-01       20     9    11    13
 0.2588884496020D-01       20     9    13    11
 0.3527732148106D-01        9    20    12    13
-0.3527732148106D-01        9    20    13    12
-0.3527732148106D-01       20     9    12    13
 0.3527732148106D-01       20     9    13    12
 0.2860363676226D-02       10    20    11    13
-0.2860363676226D-02       10    20    13    11
-0.2860363676226D-02       20    10    11    13
 0.2860363676226D-02       20    10    13    11
 0.1199505396394D+00       10    20    12    13
-0.1199505396394D+00       10    20    13    12
-0.1199505396394D+00       20    10    12    13
 0.1199505396394D+00       20    10    13    12
 0.1933063322380D-01        8    20    13    18
-0.1933063322380D-01        8    20    18    13
-0.1933063322380D-01       20     8    13    18
 0.1933063322380D-01       20     8    18    13
-0.4364552239259D-01        9    20    13    18
 0.4364552239259D-01        9    20    18    13
 0.4364552239259D-01       20     9    13    18
-0.4364552239259D-01       20     9    18    13
 0.9991392457991D-01       10    20    13    18
-0.9991392457991D-01       10    20    18    13
-0.9991392457991D-01       20    10    13    18
 0.9991392457991D-01       20    10    18    13
-0.1663165897995D+00       11    12     8     9
 0.1663165897995D+00       11    12     9     8
 0.1663165897995D+00       12    11     8     9
-0.1663165897995D+00       12    11     9     8
-0.2331641248865D+00       11    12     8    10
 0.2331641248865D+00       11    12    10     8
 0.2331641248865D+00       12    11     8    10
-0.2331641248865D+00       12    11    10     8
 0.1663165897995D+00       11    12     9     8
-0.1663165897995D+00       11    12     8     9
-0.1663165897995D+00       12    11     9     8
 0.1663165897995D+00       12    11     8     9
 0.1280117926530D-01       11    12     9    10
-0.1280117926530D-01       11    12    10     9
-0.1280117926530D-01       12    11     9    10
 0.1280117926530D-01       12    11    10     9
 0.2331641248865D+00       11    12    10     8
-0.2331641248865D+00       11    12     8    10
-0.2331641248865D+00       12    11    10     8
 0.2331641248865D+00       12    11     8    10
-0.1280117926530D-01       11    12    10     9
 0.1280117926530D-01       11    12     9    10
 0.1280117926530D-01       12    11    10     9
-0.1280117926530D-01       12    11     9    10
 0.1663165897995D+00       12    11     8     9
-0.1663165897995D+00       12    11     9     8
-0.1663165897995D+00       11    12     8     9
 0.1663165897995D+00       11    12     9     8
 0.2331641248865D+00       12    11     8    10
-0.2331641248865D+00       12    11    10     8
-0.2331641248865D+00       11    12     8    10
 0.2331641248865D+00       11    12    10     8
-0.1663165897995D+00       12    11     9     8
 0.1663165897995D+00       12    11     8     9
 0.1663165897995D+00       11    12     9     8
-0.1663165897995D+00       11    12     8     9
-0.1280117926530D-01       12    11     9    10
 0.1280117926530D-01       12    11    10     9
 0.1280117926530D-01       11    12     9    10
-0.1280117926530D-01       11    12    10     9
-0.2331641248865D+00       12    11    10     8
 0.2331641248865D+00       12    11     8    10
 0.2331641248865D+00       11    12    10     8
-0.2331641248865D+00       11    12     8    10
 0.1280117926530D-01       12    11    10     9
-0.1280117926530D-01       12    11     9    10
-0.1280117926530D-01       11    12    10     9
 0.1280117926530D-01       11    12     9    10
 0.6307012476573D+00       11    12    11    12
-0.6307012476573D+00       11    12    12    11
-0.6307012476573D+00       12    11    11    12
 0.6307012476573D+00       12    11    12    11
-0.6307012476573D+00       11    12    12    11
 0.6307012476573D+00       11    12    11    12
 0.6307012476573D+00       12    11    12    11
-0.6307012476573D+00       12    11    11    12
-0.6307012476573D+00       12    11    11    12
 0.6307012476573D+00       12    11    12    11
 0.6307012476573D+00       11    12    11    12
-0.6307012476573D+00       11    12    12    11
 0.6307012476573D+00       12    11    12    11
-0.6307012476573D+00       12    11    11    12
-0.6307012476573D+00       11    12    12    11
 0.6307012476573D+00       11    12    11    12
 0.3986960521471D-01       11    12    11    18
-0.3986960521471D-01       11    12    18    11
-0.3986960521471D-01       12    11    11    18
 0.3986960521471D-01       12    11    18    11
-0.7611059280438D-02       11    12    12    18
 0.7611059280438D-02       11    12    18    12
 0.7611059280438D-02       12    11    12    18
-0.7611059280438D-02       12    11    18    12
-0.3986960521471D-01       12    11    11    18
 0.3986960521471D-01       12    11    18    11
 0.3986960521471D-01       11    12    11    18
-0.3986960521471D-01       11    12    18    11
 0.7611059280438D-02       12    11    12    18
-0.7611059280438D-02       12    11    18    12
-0.7611059280438D-02       11    12    12    18
 0.7611059280438D-02       11    12    18    12
-0.2744095367553D+00       11    13     8    20
 0.2744095367553D+00       11    13    20     8
 0.2744095367553D+00       13    11     8    20
-0.2744095367553D+00       13    11    20     8
 0.2588884496020D-01       11    13     9    20
-0.2588884496020D-01       11    13    20     9
-0.2588884496020D-01       13    11     9    20
 0.2588884496020D-01       13    11    20     9
 0.2860363676226D-02       11    13    10    20
-0.2860363676226D-02       11    13    20    10
-0.2860363676226D-02       13    11    10    20
 0.2860363676226D-02       13    11    20    10
-0.1898426699687D-01       12    13     8    20
 0.1898426699687D-01       12    13    20     8
 0.1898426699687D-01       13    12     8    20
-0.1898426699687D-01       13    12    20     8
 0.3527732148106D-01       12    13     9    20
-0.3527732148106D-01       12    13    20     9
-0.3527732148106D-01       13    12     9    20
 0.3527732148106D-01       13    12    20     9
 0.1199505396394D+00       12    13    10    20
-0.1199505396394D+00       12    13    20    10
-0.1199505396394D+00       13    12    10    20
 0.1199505396394D+00       13    12    20    10
 0.6647409093307D+00       11    13    11    13
-0.6647409093307D+00       11    13    13    11
-0.6647409093307D+00       13    11    11    13
 0.6647409093307D+00       13    11    13    11
 0.1909961672561D-01       11    13    12    13
-0.1909961672561D-01       11    13    13    12
-0.1909961672561D-01       13    11    12    13
 0.1909961672561D-01       13    11    13    12
 0.1909961672561D-01       12    13    11    13
-0.1909961672561D-01       12    13    13    11
-0.1909961672561D-01       13    12    11    13
 0.1909961672561D-01       13    12    13    11
 0.4508007762148D+00       12    13    12    13
-0.4508007762148D+00       12    13    13    12
-0.4508007762148D+00       13    12    12    13
 0.4508007762148D+00       13    12    13    12
-0.2589795936439D-02       11    13    13    18
 0.2589795936439D-02       11    13    18    13
 0.2589795936439D-02       13    11    13    18
-0.2589795936439D-02       13    11    18    13
-0.1989221240467D-01       12    13    13    18
 0.1989221240467D-01       12    13    18    13
 0.1989221240467D-01       13    12    13    18
-0.1989221240467D-01       13    12    18    13
 0.2744095367553D+00       11    14     8    19
-0.2744095367553D+00       11    14    19     8
-0.2744095367553D+00       14    11     8    19
 0.2744095367553D+00       14    11    19     8
-0.2588884496020D-01       11    14     9    19
 0.2588884496020D-01       11    14    19     9
 0.2588884496020D-01       14    11     9    19
-0.2588884496020D-01       14    11    19     9
-0.2860363676226D-02       11    14    10    19
 0.2860363676226D-02       11    14    19    10
 0.2860363676226D-02       14    11    10    19
-0.2860363676226D-02       14    11    19    10
 0.1898426699687D-01       12    14     8    19
-0.1898426699687D-01       12    14    19     8
-0.1898426699687D-01       14    12     8    19
 0.1898426699687D-01       14    12    19     8
-0.3527732148106D-01       12    14     9    19
 0.3527732148106D-01       12    14    19     9
 0.3527732148106D-01       14    12     9    19
-0.3527732148106D-01       14    12    19     9
-0.1199505396394D+00       12    14    10    19
 0.1199505396394D+00       12    14    19    10
 0.1199505396394D+00       14    12    10    19
-0.1199505396394D+00       14    12    19    10
 0.6647409093307D+00       11    14    11    14
-0.6647409093307D+00       11    14    14    11
-0.6647409093307D+00       14    11    11    14
 0.6647409093307D+00       14    11    14    11
 0.1909961672561D-01       11    14    12    14
-0.1909961672561D-01       11    14    14    12
-0.1909961672561D-01       14    11    12    14
 0.1909961672561D-01       14    11    14    12
 0.1909961672561D-01       12    14    11    14
-0.1909961672561D-01       12    14    14    11
-0.1909961672561D-01       14    12    11    14
 0.1909961672561D-01       14    12    14    11
 0.4508007762148D+00       12    14    12    14
-0.4508007762148D+00       12    14    14    12
-0.4508007762148D+00       14    12    12    14
 0.4508007762148D+00       14    12    14    12
-0.2589795936439D-02       11    14    14    18
 0.2589795936439D-02       11    14    18    14
 0.2589795936439D-02       14    11    14    18
-0.2589795936439D-02       14    11    18    14
-0.1989221240467D-01       12    14    14    18
 0.1989221240467D-01       12    14    18    14
 0.1989221240467D-01       14    12    14    18
-0.1989221240467D-01       14    12    18    14
-0.1408869185146D+00       11    15     1     8
 0.1408869185146D+00       11    15     8     1
 0.1408869185146D+00       15    11     1     8
-0.1408869185146D+00       15    11     8     1
 0.2491231891825D-01       11    15     1     9
-0.2491231891825D-01       11    15     9     1
-0.2491231891825D-01       15    11     1     9
 0.2491231891825D-01       15    11     9     1
-0.4935534464084D-02       11    15     1    10
 0.4935534464084D-02       11    15    10     1
 0.4935534464084D-02       15    11     1    10
-0.4935534464084D-02       15    11    10     1
 0.2162443190473D+00       11    15     2     8
-0.2162443190473D+00       11    15     8     2
-0.2162443190473D+00       15    11     2     8
 0.2162443190473D+00       15    11     8     2
-0.3820785201788D-02       11    15     2     9
 0.3820785201788D-02       11    15     9     2
 0.3820785201788D-02       15    11     2     9
-0.3820785201788D-02       15    11     9     2
-0.1173402736001D-01       11    15     2    10
 0.1173402736001D-01       11    15    10     2
 0.1173402736001D-01       15    11     2    10
-0.1173402736001D-01       15    11    10     2
-0.2077931354137D+00       11    15     3     8
 0.2077931354137D+00       11    15     8     3
 0.2077931354137D+00       15    11     3     8
-0.2077931354137D+00       15    11     8     3
 0.6119193169859D-02       11    15     3     9
-0.6119193169859D-02       11    15     9     3
-0.6119193169859D-02       15    11     3     9
 0.6119193169859D-02       15    11     9     3
-0.2970748515865D-02       11    15     3    10
 0.2970748515865D-02       11    15    10     3
 0.2970748515865D-02       15    11     3    10
-0.2970748515865D-02       15    11    10     3
-0.1478912609106D-01       12    15     1     8
 0.1478912609106D-01       12    15     8     1
 0.1478912609106D-01       15    12     1     8
-0.1478912609106D-01       15    12     8     1
 0.8179119257689D-02       12    15     1     9
-0.8179119257689D-02       12    15     9     1
-0.8179119257689D-02       15    12     1     9
 0.8179119257689D-02       15    12     9     1
 0.2497981804085D-01       12    15     1    10
-0.2497981804085D-01       12    15    10     1
-0.2497981804085D-01       15    12     1    10
 0.2497981804085D-01       15    12    10     1
 0.1102882402730D-01       12    15     2     8
-0.1102882402730D-01       12    15     8     2
-0.1102882402730D-01       15    12     2     8
 0.1102882402730D-01       15    12     8     2
-0.6282734822376D-01       12    15     2     9
 0.6282734822376D-01       12    15     9     2
 0.6282734822376D-01       15    12     2     9
-0.6282734822376D-01       15    12     9     2
-0.4609532889569D-01       12    15     2    10
 0.4609532889569D-01       12    15    10     2
 0.4609532889569D-01       15    12     2    10
-0.4609532889569D-01       15    12    10     2
-0.2103801398994D-02       12    15     3     8
 0.2103801398994D-02       12    15     8     3
 0.2103801398994D-02       15    12     3     8
-0.2103801398994D-02       15    12     8     3
 0.6827226043214D-01       12    15     3     9
-0.6827226043214D-01       12    15     9     3
-0.6827226043214D-01       15    12     3     9
 0.6827226043214D-01       15    12     9     3
 0.1274707580354D+00       12    15     3    10
-0.1274707580354D+00       12    15    10     3
-0.1274707580354D+00       15    12     3    10
 0.1274707580354D+00       15    12    10     3
-0.1243207006801D+00       11    15     4    11
 0.1243207006801D+00       11    15    11     4
 0.1243207006801D+00       15    11     4    11
-0.1243207006801D+00       15    11    11     4
-0.1437872871747D-01       11    15     4    12
 0.1437872871747D-01       11    15    12     4
 0.1437872871747D-01       15    11     4    12
-0.1437872871747D-01       15    11    12     4
-0.5424833393218D-01       11    15     5    11
 0.5424833393218D-01       11    15    11     5
 0.5424833393218D-01       15    11     5    11
-0.5424833393218D-01       15    11    11     5
-0.7435972649949D-02       11    15     5    12
 0.7435972649949D-02       11    15    12     5
 0.7435972649949D-02       15    11     5    12
-0.7435972649949D-02       15    11    12     5
-0.1437872871747D-01       12    15     4    11
 0.1437872871747D-01       12    15    11     4
 0.1437872871747D-01       15    12     4    11
-0.1437872871747D-01       15    12    11     4
-0.1504703193039D-01       12    15     4    12
 0.1504703193039D-01       12    15    12     4
 0.1504703193039D-01       15    12     4    12
-0.1504703193039D-01       15    12    12     4
-0.7435972649949D-02       12    15     5    11
 0.7435972649949D-02       12    15    11     5
 0.7435972649949D-02       15    12     5    11
-0.7435972649949D-02       15    12    11     5
 0.1667759871940D-01       12    15     5    12
-0.1667759871940D-01       12    15    12     5
-0.1667759871940D-01       15    12     5    12
 0.1667759871940D-01       15    12    12     5
-0.3366694733471D-01       11    15     4    18
 0.3366694733471D-01       11    15    18     4
 0.3366694733471D-01       15    11     4    18
-0.3366694733471D-01       15    11    18     4
 0.1418996281683D-01       11    15     5    18
-0.1418996281683D-01       11    15    18     5
-0.1418996281683D-01       15    11     5    18
 0.1418996281683D-01       15    11    18     5
 0.1418996281683D-01       12    15     4    18
-0.1418996281683D-01       12    15    18     4
-0.1418996281683D-01       15    12     4    18
 0.1418996281683D-01       15    12    18     4
-0.5093948317519D-01       12    15     5    18
 0.5093948317519D-01       12    15    18     5
 0.5093948317519D-01       15    12     5    18
-0.5093948317519D-01       15    12    18     5
 0.8050948463008D-02       11    15     6    13
-0.8050948463008D-02       11    15    13     6
-0.8050948463008D-02       15    11     6    13
 0.8050948463008D-02       15    11    13     6
-0.2290024749068D-01       12    15     6    13
 0.2290024749068D-01       12    15    13     6
 0.2290024749068D-01       15    12     6    13
-0.2290024749068D-01       15    12    13     6
 0.8050948463008D-02       11    15     7    14
-0.8050948463008D-02       11    15    14     7
-0.8050948463008D-02       15    11     7    14
 0.8050948463008D-02       15    11    14     7
-0.2290024749068D-01       12    15     7    14
 0.2290024749068D-01       12    15    14     7
 0.2290024749068D-01       15    12     7    14
-0.2290024749068D-01       15    12    14     7
 0.8650229288166D+00       11    15    11    15
-0.8650229288166D+00       11    15    15    11
-0.8650229288166D+00       15    11    11    15
 0.8650229288166D+00       15    11    15    11
 0.1934963276124D-01       11    15    12    15
-0.1934963276124D-01       11    15    15    12
-0.1934963276124D-01       15    11    12    15
 0.1934963276124D-01       15    11    15    12
 0.1934963276124D-01       12    15    11    15
-0.1934963276124D-01       12    15    15    11
-0.1934963276124D-01       15    12    11    15
 0.1934963276124D-01       15    12    15    11
 0.5499187863423D+00       12    15    12    15
-0.5499187863423D+00       12    15    15    12
-0.5499187863423D+00       15    12    12    15
 0.5499187863423D+00       15    12    15    12
 0.1426542895838D-01       11    15    15    18
-0.1426542895838D-01       11    15    18    15
-0.1426542895838D-01       15    11    15    18
 0.1426542895838D-01       15    11    18    15
-0.5183173733197D-01       12    15    15    18
 0.5183173733197D-01       12    15    18    15
 0.5183173733197D-01       15    12    15    18
-0.5183173733197D-01       15    12    18    15
 0.1137426135241D-01       11    15    16    19
-0.1137426135241D-01       11    15    19    16
-0.1137426135241D-01       15    11    16    19
 0.1137426135241D-01       15    11    19    16
-0.3345158691756D-01       12    15    16    19
 0.3345158691756D-01       12    15    19    16
 0.3345158691756D-01       15    12    16    19
-0.3345158691756D-01       15    12    19    16
 0.1137426135241D-01       11    15    17    20
-0.1137426135241D-01       11    15    20    17
-0.1137426135241D-01       15    11    17    20
 0.1137426135241D-01       15    11    20    17
-0.3345158691756D-01       12    15    17    20
 0.3345158691756D-01       12    15    20    17
 0.3345158691756D-01       15    12    17    20
-0.3345158691756D-01       15    12    20    17
-0.1122132602640D-01       11    16     1    14
 0.1122132602640D-01       11    16    14     1
 0.1122132602640D-01       16    11     1    14
-0.1122132602640D-01       16    11    14     1
-0.1179727616666D-01       11    16     2    14
 0.1179727616666D-01       11    16    14     2
 0.1179727616666D-01       16    11     2    14
-0.1179727616666D-01       16    11    14     2
-0.6725374936313D-02       11    16     3    14
 0.6725374936313D-02       11    16    14     3
 0.6725374936313D-02       16    11     3    14
-0.6725374936313D-02       16    11    14     3
 0.1377894349861D-01       12    16     1    14
-0.1377894349861D-01       12    16    14     1
-0.1377894349861D-01       16    12     1    14
 0.1377894349861D-01       16    12    14     1
 0.4627291666789D-01       12    16     2    14
-0.4627291666789D-01       12    16    14     2
-0.4627291666789D-01       16    12     2    14
 0.4627291666789D-01       16    12    14     2
 0.3775420383181D-01       12    16     3    14
-0.3775420383181D-01       12    16    14     3
-0.3775420383181D-01       16    12     3    14
 0.3775420383181D-01       16    12    14     3
-0.1391999597809D-01       11    16     4    19
 0.1391999597809D-01       11    16    19     4
 0.1391999597809D-01       16    11     4    19
-0.1391999597809D-01       16    11    19     4
 0.1825135580081D-01       11    16     5    19
-0.1825135580081D-01       11    16    19     5
-0.1825135580081D-01       16    11     5    19
 0.1825135580081D-01       16    11    19     5
 0.1825135580081D-01       12    16     4    19
-0.1825135580081D-01       12    16    19     4
-0.1825135580081D-01       16    12     4    19
 0.1825135580081D-01       16    12    19     4
-0.8239868009030D-01       12    16     5    19
 0.8239868009030D-01       12    16    19     5
 0.8239868009030D-01       16    12     5    19
-0.8239868009030D-01       16    12    19     5
-0.2860867997268D+00       11    16     7     8
 0.2860867997268D+00       11    16     8     7
 0.2860867997268D+00       16    11     7     8
-0.2860867997268D+00       16    11     8     7
 0.7906180750093D-02       11    16     7     9
-0.7906180750093D-02       11    16     9     7
-0.7906180750093D-02       16    11     7     9
 0.7906180750093D-02       16    11     9     7
-0.3021166804718D-02       11    16     7    10
 0.3021166804718D-02       11    16    10     7
 0.3021166804718D-02       16    11     7    10
-0.3021166804718D-02       16    11    10     7
-0.3359353473627D-02       12    16     7     8
 0.3359353473627D-02       12    16     8     7
 0.3359353473627D-02       16    12     7     8
-0.3359353473627D-02       16    12     8     7
 0.1098168245343D+00       12    16     7     9
-0.1098168245343D+00       12    16     9     7
-0.1098168245343D+00       16    12     7     9
 0.1098168245343D+00       16    12     9     7
 0.1551261919692D+00       12    16     7    10
-0.1551261919692D+00       12    16    10     7
-0.1551261919692D+00       16    12     7    10
 0.1551261919692D+00       16    12    10     7
 0.7116835163659D+00       11    16    11    16
-0.7116835163659D+00       11    16    16    11
-0.7116835163659D+00       16    11    11    16
 0.7116835163659D+00       16    11    16    11
 0.7551859588410D-02       11    16    12    16
-0.7551859588410D-02       11    16    16    12
-0.7551859588410D-02       16    11    12    16
 0.7551859588410D-02       16    11    16    12
 0.7551859588410D-02       12    16    11    16
-0.7551859588410D-02       12    16    16    11
-0.7551859588410D-02       16    12    11    16
 0.7551859588410D-02       16    12    16    11
 0.5275192598988D+00       12    16    12    16
-0.5275192598988D+00       12    16    16    12
-0.5275192598988D+00       16    12    12    16
 0.5275192598988D+00       16    12    16    12
 0.1137426135241D-01       11    16    15    19
-0.1137426135241D-01       11    16    19    15
-0.1137426135241D-01       16    11    15    19
 0.1137426135241D-01       16    11    19    15
-0.3345158691756D-01       12    16    15    19
 0.3345158691756D-01       12    16    19    15
 0.3345158691756D-01       16    12    15    19
-0.3345158691756D-01       16    12    19    15
-0.6699595841908D-04       11    16    16    18
 0.6699595841908D-04       11    16    18    16
 0.6699595841908D-04       16    11    16    18
-0.6699595841908D-04       16    11    18    16
-0.3079926487194D-01       12    16    16    18
 0.3079926487194D-01       12    16    18    16
 0.3079926487194D-01       16    12    16    18
-0.3079926487194D-01       16    12    18    16
 0.1122132602640D-01       11    17     1    13
-0.1122132602640D-01       11    17    13     1
-0.1122132602640D-01       17    11     1    13
 0.1122132602640D-01       17    11    13     1
 0.1179727616666D-01       11    17     2    13
-0.1179727616666D-01       11    17    13     2
-0.1179727616666D-01       17    11     2    13
 0.1179727616666D-01       17    11    13     2
 0.6725374936313D-02       11    17     3    13
-0.6725374936313D-02       11    17    13     3
-0.6725374936313D-02       17    11     3    13
 0.6725374936313D-02       17    11    13     3
-0.1377894349861D-01       12    17     1    13
 0.1377894349861D-01       12    17    13     1
 0.1377894349861D-01       17    12     1    13
-0.1377894349861D-01       17    12    13     1
-0.4627291666789D-01       12    17     2    13
 0.4627291666789D-01       12    17    13     2
 0.4627291666789D-01       17    12     2    13
-0.4627291666789D-01       17    12    13     2
-0.3775420383181D-01       12    17     3    13
 0.3775420383181D-01       12    17    13     3
 0.3775420383181D-01       17    12     3    13
-0.3775420383181D-01       17    12    13     3
-0.1391999597809D-01       11    17     4    20
 0.1391999597809D-01       11    17    20     4
 0.1391999597809D-01       17    11     4    20
-0.1391999597809D-01       17    11    20     4
 0.1825135580081D-01       11    17     5    20
-0.1825135580081D-01       11    17    20     5
-0.1825135580081D-01       17    11     5    20
 0.1825135580081D-01       17    11    20     5
 0.1825135580081D-01       12    17     4    20
-0.1825135580081D-01       12    17    20     4
-0.1825135580081D-01       17    12     4    20
 0.1825135580081D-01       17    12    20     4
-0.8239868009030D-01       12    17     5    20
 0.8239868009030D-01       12    17    20     5
 0.8239868009030D-01       17    12     5    20
-0.8239868009030D-01       17    12    20     5
 0.2860867997268D+00       11    17     6     8
-0.2860867997268D+00       11    17     8     6
-0.2860867997268D+00       17    11     6     8
 0.2860867997268D+00       17    11     8     6
-0.7906180750093D-02       11    17     6     9
 0.7906180750093D-02       11    17     9     6
 0.7906180750093D-02       17    11     6     9
-0.7906180750093D-02       17    11     9     6
 0.3021166804718D-02       11    17     6    10
-0.3021166804718D-02       11    17    10     6
-0.3021166804718D-02       17    11     6    10
 0.3021166804718D-02       17    11    10     6
 0.3359353473627D-02       12    17     6     8
-0.3359353473627D-02       12    17     8     6
-0.3359353473627D-02       17    12     6     8
 0.3359353473627D-02       17    12     8     6
-0.1098168245343D+00       12    17     6     9
 0.1098168245343D+00       12    17     9     6
 0.1098168245343D+00       17    12     6     9
-0.1098168245343D+00       17    12     9     6
-0.1551261919692D+00       12    17     6    10
 0.1551261919692D+00       12    17    10     6
 0.1551261919692D+00       17    12     6    10
-0.1551261919692D+00       17    12    10     6
 0.7116835163659D+00       11    17    11    17
-0.7116835163659D+00       11    17    17    11
-0.7116835163659D+00       17    11    11    17
 0.7116835163659D+00       17    11    17    11
 0.7551859588410D-02       11    17    12    17
-0.7551859588410D-02       11    17    17    12
-0.7551859588410D-02       17    11    12    17
 0.7551859588410D-02       17    11    17    12
 0.7551859588410D-02       12    17    11    17
-0.7551859588410D-02       12    17    17    11
-0.7551859588410D-02       17    12    11    17
 0.7551859588410D-02       17    12    17    11
 0.5275192598988D+00       12    17    12    17
-0.5275192598988D+00       12    17    17    12
-0.5275192598988D+00       17    12    12    17
 0.5275192598988D+00       17    12    17    12
 0.1137426135241D-01       11    17    15    20
-0.1137426135241D-01       11    17    20    15
-0.1137426135241D-01       17    11    15    20
 0.1137426135241D-01       17    11    20    15
-0.3345158691756D-01       12    17    15    20
 0.3345158691756D-01       12    17    20    15
 0.3345158691756D-01       17    12    15    20
-0.3345158691756D-01       17    12    20    15
-0.6699595841912D-04       11    17    17    18
 0.6699595841912D-04       11    17    18    17
 0.6699595841912D-04       17    11    17    18
-0.6699595841912D-04       17    11    18    17
-0.3079926487194D-01       12    17    17    18
 0.3079926487194D-01       12    17    18    17
 0.3079926487194D-01       17    12    17    18
-0.3079926487194D-01       17    12    18    17
-0.1913320001290D+00       11    18     8     9
 0.1913320001290D+00       11    18     9     8
 0.1913320001290D+00       18    11     8     9
-0.1913320001290D+00       18    11     9     8
 0.2028576009496D+00       11    18     8    10
-0.2028576009496D+00       11    18    10     8
-0.2028576009496D+00       18    11     8    10
 0.2028576009496D+00       18    11    10     8
 0.1913320001290D+00       11    18     9     8
-0.1913320001290D+00       11    18     8     9
-0.1913320001290D+00       18    11     9     8
 0.1913320001290D+00       18    11     8     9
-0.1785322052987D-01       11    18     9    10
 0.1785322052987D-01       11    18    10     9
 0.1785322052987D-01       18    11     9    10
-0.1785322052987D-01       18    11    10     9
-0.2028576009496D+00       11    18    10     8
 0.2028576009496D+00       11    18     8    10
 0.2028576009496D+00       18    11    10     8
-0.2028576009496D+00       18    11     8    10
 0.1785322052987D-01       11    18    10     9
-0.1785322052987D-01       11    18     9    10
-0.1785322052987D-01       18    11    10     9
 0.1785322052987D-01       18    11     9    10
-0.2849704769614D-02       12    18     8     9
 0.2849704769614D-02       12    18     9     8
 0.2849704769614D-02       18    12     8     9
-0.2849704769614D-02       18    12     9     8
 0.2708361943984D-01       12    18     8    10
-0.2708361943984D-01       12    18    10     8
-0.2708361943984D-01       18    12     8    10
 0.2708361943984D-01       18    12    10     8
 0.2849704769614D-02       12    18     9     8
-0.2849704769614D-02       12    18     8     9
-0.2849704769614D-02       18    12     9     8
 0.2849704769614D-02       18    12     8     9
-0.1143675893278D+00       12    18     9    10
 0.1143675893278D+00       12    18    10     9
 0.1143675893278D+00       18    12     9    10
-0.1143675893278D+00       18    12    10     9
-0.2708361943984D-01       12    18    10     8
 0.2708361943984D-01       12    18     8    10
 0.2708361943984D-01       18    12    10     8
-0.2708361943984D-01       18    12     8    10
 0.1143675893278D+00       12    18    10     9
-0.1143675893278D+00       12    18     9    10
-0.1143675893278D+00       18    12    10     9
 0.1143675893278D+00       18    12     9    10
 0.3986960521471D-01       11    18    11    12
-0.3986960521471D-01       11    18    12    11
-0.3986960521471D-01       18    11    11    12
 0.3986960521471D-01       18    11    12    11
-0.3986960521471D-01       11    18    12    11
 0.3986960521471D-01       11    18    11    12
 0.3986960521471D-01       18    11    12    11
-0.3986960521471D-01       18    11    11    12
-0.7611059280438D-02       12    18    11    12
 0.7611059280438D-02       12    18    12    11
 0.7611059280438D-02       18    12    11    12
-0.7611059280438D-02       18    12    12    11
 0.7611059280438D-02       12    18    12    11
-0.7611059280438D-02       12    18    11    12
-0.7611059280438D-02       18    12    12    11
 0.7611059280438D-02       18    12    11    12
 0.8313559814819D+00       11    18    11    18
-0.8313559814819D+00       11    18    18    11
-0.8313559814819D+00       18    11    11    18
 0.8313559814819D+00       18    11    18    11
 0.3353959557807D-01       11    18    12    18
-0.3353959557807D-01       11    18    18    12
-0.3353959557807D-01       18    11    12    18
 0.3353959557807D-01       18    11    18    12
 0.3353959557807D-01       12    18    11    18
-0.3353959557807D-01       12    18    18    11
-0.3353959557807D-01       18    12    11    18
 0.3353959557807D-01       18    12    18    11
 0.4989793031671D+00       12    18    12    18
-0.4989793031671D+00       12    18    18    12
-0.4989793031671D+00       18    12    12    18
 0.4989793031671D+00       18    12    18    12
 0.2748654737004D+00       11    19     8    14
-0.2748654737004D+00       11    19    14     8
-0.2748654737004D+00       19    11     8    14
 0.2748654737004D+00       19    11    14     8
-0.1970345691675D-01       11    19     9    14
 0.1970345691675D-01       11    19    14     9
 0.1970345691675D-01       19    11     9    14
-0.1970345691675D-01       19    11    14     9
-0.3704208131595D-02       11    19    10    14
 0.3704208131595D-02       11    19    14    10
 0.3704208131595D-02       19    11    10    14
-0.3704208131595D-02       19    11    14    10
 0.1713829697224D-01       12    19     8    14
-0.1713829697224D-01       12    19    14     8
-0.1713829697224D-01       19    12     8    14
 0.1713829697224D-01       19    12    14     8
-0.6354390786644D-01       12    19     9    14
 0.6354390786644D-01       12    19    14     9
 0.6354390786644D-01       19    12     9    14
-0.6354390786644D-01       19    12    14     9
-0.1173719881374D+00       12    19    10    14
 0.1173719881374D+00       12    19    14    10
 0.1173719881374D+00       19    12    10    14
-0.1173719881374D+00       19    12    14    10
 0.6977635203878D+00       11    19    11    19
-0.6977635203878D+00       11    19    19    11
-0.6977635203878D+00       19    11    11    19
 0.6977635203878D+00       19    11    19    11
 0.2580321538922D-01       11    19    12    19
-0.2580321538922D-01       11    19    19    12
-0.2580321538922D-01       19    11    12    19
 0.2580321538922D-01       19    11    19    12
 0.2580321538922D-01       12    19    11    19
-0.2580321538922D-01       12    19    19    11
-0.2580321538922D-01       19    12    11    19
 0.2580321538922D-01       19    12    19    11
 0.4451205798085D+00       12    19    12    19
-0.4451205798085D+00       12    19    19    12
-0.4451205798085D+00       19    12    12    19
